outbreaks,xcoord,ycoord,soil_pH,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation,distance_to_water,soil_calcium,soilwater,soil_carbon,evi,evi2018
0,212.788859,-31.84387285,53.48735809,183.6621246,117.3486023,86.56010437,360.8454895,252.964386,118.10466,134.8597107,181.7614441,181.0987854,188.4750671,180.3121796,1127.724121,144.5891113,35.26094818,37.72314835,396.8025818,163.9638214,241.4163666,269.9243774,191.1488953,0.143176273,6.99787426,24.78972244,49.91085815,4496.294749,4228.937023
0,171.3385872,-85.58096891,54.17708588,195.3464508,123.3841019,89.2986145,268.6578979,263.1506958,125.999939,137.1507568,195.1306305,193.0042267,198.0354614,192.0512238,1111.778442,146.499939,32.1757164,38.00429535,394.4754639,140.184021,247.9944458,157.6380157,205.9898071,0.100726217,5.506405354,22.62625694,38.60630417,4406.981919,4704.4967
0,191.0832647,37.48665674,63.55096817,226.9805603,125,85.81806946,388.3084412,302.1039429,157.5940094,144.5099335,224.5714569,228.5714569,231.8020477,222.9498444,1028.161621,133.1933441,35.07307053,36,354.7760925,148.753479,187.3030548,298.1013794,230.7552795,0.044191688,12.51401043,23.87685204,22.22880745,3658.777364,3927.205826
0,153.0063258,40.52456842,65.39351654,35.06600952,90.21125793,83.3501358,324.4069824,93.9740448,-13.87692261,107.8509674,33.57524109,31.38089752,39.13372803,30.38089752,2213.455078,258.9901428,107.6963654,28,681.7875977,384.1818848,567.2507324,404.0864868,168.5748596,0.287458271,25.23627472,24.38518524,85.24194336,1080.841429,792.8637698
0,186.7146038,-42.60248661,53.00415421,208.9236603,123.0891647,88.4124527,315.3161621,278.6001282,139.9234009,138.676712,207.7313995,206.8718567,212.4796906,205.7163086,1201.68811,154.2341919,32.18828583,38.60318756,429.6754761,173.0032501,252.2173004,317.5832214,194.5305176,0.132948801,5.863018513,27.42121506,41.00218201,4520.756357,4544.843189
0,205.4289414,49.42650801,53.3367157,210.5512695,121,85,401.4827881,284.7674561,143.5589905,141.2084656,207.8385315,212.0411072,215.7674561,205.7949677,1227.403198,166.9875793,44.90888596,40.51595306,462.1473999,179.2129974,313.9476929,214.9797516,214.6254883,0.127415046,7.260852337,25.72321892,39.93605042,4973.34477,4543.894867
0,213.7738104,25.37535337,55.66729736,215.8662567,122,85,383.3057251,290.4826965,147.6781921,142.8045044,213.5060577,217.6006775,220.6774445,212.4826965,1079.971436,139.2827759,39.94032669,40.98291779,400.3605957,153.5473328,258.2221375,253.4274139,197.3026886,0.128787965,7.896965504,24.29058456,26.90314674,4592.187764,4782.148397
0,204.247544,17.28098098,56.93460846,222.3011169,124.5077744,85.32384491,396.7592163,297.2758484,152.0919037,145.1839294,219.8408813,223.7572632,226.8995056,217.9333954,1028.016846,137.7680511,37.11511993,40,369.7921448,146.1890564,228.5949402,308.5261536,164.0584564,0.045950685,7.40261507,22.82684708,33.06712341,4468.109886,4586.636242
0,188.2517684,-33.63725161,51.04980087,204.3541718,121.4206238,87.90145111,327.0019836,274.3625488,136.7779236,137.5846405,202.4028778,202.2367096,207.8546295,200.6647949,1254.178223,158.4839935,35.53068542,38.0759964,448.243103,185.6690979,274.8285217,393.1951599,178.4079285,0.125453636,5.78280735,26.51774788,42.75616455,4728.573111,5036.871666
0,216.3773402,0.553656892,55.86140823,213.5251465,122,85.3120575,364.6955566,286.2286072,144.5223999,141.7062073,211.5251465,215.0056,217.543396,209.7229614,1117.216553,150.4314117,43,40.62360382,400.6781006,164.516037,246.495636,265.6567383,195.5308533,0.153157204,7.379937172,22.08955956,33.5713768,4795.717475,4858.590407
0,193.3684497,46.59332407,59.41381454,215.8403931,121.1507568,85.31192017,394.3749084,290.3789368,149.0724945,141.306427,213.1281891,217.0119019,220.8403931,212.0695648,1175.774536,149.1378937,43.85584641,37.19992447,421.532196,173.7089233,306.3831177,311.0296936,227.9734039,0.090533175,15.50506878,21.29148293,35.97257996,4826.090155,4748.830088
0,200.1399295,34.5952554,56.72809219,224.0518341,124.3948059,85.30535889,404.3460693,299.6277771,154.5383301,145.089447,221.2848358,225.629776,229.1194153,219.81604,1040.502441,135.561615,35.90483093,37.823349,369.3535461,148.375,228.029129,309.5599976,181.2739716,0.011246874,9.579197884,26.40341759,37.65364838,4932.503082,5181.803663
0,199.9750423,65.66825496,55.09037018,194.644043,120,84,393.3509216,268.644043,126.644043,142,192.5067596,195.644043,199.671814,189.644043,1457.168091,214.82724,51.79734802,43,561.4621582,205.5193634,378.5314636,270.45578,216.0204315,0.257267892,7.327021599,27.72497749,43.22766876,5420.933017,5088.855594
0,225.9782861,51.83830646,55.70178604,210.1404266,119.9853439,84.91332245,400.6415405,284.5056763,143.4405212,141.065155,207.1619568,212.1404266,215.1550903,205.6979523,1186.738892,167.5930176,39.35160065,42.01465607,452.6977844,161.9120331,221.2492371,220.3662262,215.2940216,0.280094564,5.979730606,27.04992676,38.98579788,5297.44962,4744.950835
0,221.9353294,57.76383149,53.63974762,206.6351166,119.6891785,84.92645264,431.9262695,281.3760986,140.6205292,140.7555695,204.2890472,208.6656036,212.3760986,201.7381897,1242.592285,177.314209,41.10548401,42.27289963,476.6249695,168.3320618,307.0983582,230.1868439,214.9295349,0.283911556,5.157823086,26.44303894,40.45824051,5101.542925,4853.082879
0,182.5049932,26.66114863,64.5026474,228.9288483,126.7568054,85.18417358,416.6082153,304.9434814,157.2191772,147.7243347,226.5715942,230.3209686,233.9085083,224.0258789,975.3389282,127.4488373,31.11132813,37,340.1923828,143.4577637,166.1654968,285.1704102,239.0122223,0.042967379,12.04690456,24.62574005,19.77939606,4237.969197,4299.944828
0,213.8582909,13.8029333,56.4156723,216.7029266,122.7503891,85.56513214,381.2990723,290.7249146,147.5396576,143.185257,214.5327301,218.2407684,221.3023987,212.6406097,1074.406616,143.0003052,41.98583603,41,391.0627747,151.4551697,196.6238861,289.7176514,186.7158356,0.13458395,9.033394814,24.12472534,33.91101837,4585.616208,4506.561195
0,155.7602918,-70.61934834,54.27446365,208.7209778,124.3333054,90.93799591,270.363678,276.6825256,140.2872009,136.3953094,208.1533966,206.7209778,211.298645,205.7209778,1130.430664,144.1734314,30.92080879,37.39531326,402.7515259,162.7409515,228.7703705,179.9897156,145.1742554,0.130042166,6.893663883,25.19656754,52.14133453,4476.761306,4768.695484
0,137.6641153,4.956852159,57.18657303,220.1367035,116.2091141,89.22358704,318.2156982,287.2895508,158.059906,129.2296448,218.009903,221.1460419,224.0789185,216.9460602,1140.041382,138.0463562,48.9579277,33.87103271,395.424469,199.2097626,286.4527283,346.9082336,169.8470001,0.104229122,12.19287586,24.59669304,35.19041061,4861.313574,4800.30454
0,163.104165,29.78322885,58.07511139,138.9138336,108.2952728,85.39598083,322.5705566,206.182312,80.22519684,125.9571075,137.5424194,138.3162231,143.5362549,135.6033783,1460.918213,176.5592346,64.83613586,31.56386948,486.894043,257.291626,412.4653015,271.5118408,238.8372345,0.193069607,23.55951881,25.32370949,84.5703125,4048.381778,3385.963867
0,224.3596576,-19.87082717,55.27529907,206.7136993,120.7888947,85.91059875,364.6841431,277.8031006,137.9248047,139.8782959,205.2029724,203.7136993,211.7136993,203.4571991,1070.269653,143.1399994,35.07105255,40.25516891,384.6369629,163.629303,227.0471649,218.5319366,201.8271637,0.224651262,8.215291023,21.46525383,31.27137375,4571.475956,4593.186998
0,137.2512744,-113.6305358,50.81092834,164.2966614,117.7905884,88.97693634,237.3002167,229.3331909,97.54569244,131.7874908,165.866394,161.7895966,166.3488007,160.8399658,1311.065796,175.4498596,31.4891758,37,425.9863281,166.235321,333.605957,185.5198059,184.2453308,0.111674152,1.58511126,25.98311234,59.80311203,4131.545769,4021.281448
0,210.8857249,-67.01829083,55.01375961,201.353714,122.2828827,86.57702637,372.7843933,271.815918,131.353714,140.4622192,200.2901611,199.353714,206.338562,197.9379883,1109.341309,143.2587891,40.45104218,36.3495636,386.3882141,154.4076538,245.0272675,180.3956299,214.1667175,0.000698433,5.70719099,22.55322647,33.03423309,4518.073904,4973.897288
0,227.6869751,33.73029689,56.08904266,213.4878693,120.5162354,84.51623535,411.2384033,287.7526855,145.7526855,142,211.2253265,215.5314484,218.7090912,209.0588074,1071.838379,145.2933044,37.71336365,41,405.597229,153.6703186,268.8539124,222.9551086,209.0200806,0.132824421,8.217157364,24.97945404,29.1319828,4662.295472,4897.758698
0,141.3974753,9.689407521,56.88431168,196.828064,113.6487198,88.43338776,345.2392273,264.0046997,136.3127899,127.6919022,194.5419312,197.4965668,201.3833466,192.9025879,1324.978638,159.8044891,58.8989563,31,448.5532227,235.4232635,344.2513428,393.5052185,179.9331512,0.140678793,11.97585964,27.63556099,53.03223419,5052.400959,4858.007091
0,252.4719292,-38.95597229,58.1845932,207.4786224,121,84.79837799,378.4331665,277.8108826,135.814621,141.9962769,205.6092682,203.814621,212.4786224,202.6092682,864.6210938,122.7946472,23.45201302,44.1019249,313.2301636,111.0744629,178.8185272,117.8179321,207.6272583,1.28E-15,9.610895157,24.43086243,26.88886261,4355.861505,4570.439133
0,155.5936036,-67.12737221,54.55752182,217.761673,125,91,253.5728302,285.7616577,149.2534332,136.5082397,216.761673,215.761673,220.6263428,214.761673,1061.766846,134.5695801,28.3420105,38,375.7892761,155.4396973,206.9627075,177.5755768,143.0014191,0.139399424,6.156589031,24.03752518,33.57818985,4517.396701,4489.94468
0,242.3619184,8.481391577,55.62532806,213.997879,119.9947739,84.00016022,384.8855286,287.1931458,145.1985321,141.9946136,212.0132141,216.1931458,218.8279877,210.1198578,953.3212891,126.261673,38,41,352.84198,143.9630127,165.1646118,161.4806519,204.8991241,0.108096451,8.184347153,22.13083076,31.67859459,4997.251122,5039.253654
0,142.9105924,-15.06115294,59.10519791,234.2358856,123.424881,89.41682434,299.5640869,304.2358704,167.227829,137.0080566,231.9232941,234.5515137,237.2481232,230.1025238,882.9159546,119.2240219,30.77635193,39,309.9320679,140.1615143,220.2785187,268.6513977,175.4072418,1.24E-15,13.60418892,21.2006855,49.74944687,177.5195954,241.4008116
0,184.8527178,19.26797416,62.33693314,233,128.1636658,85.16365814,406.7371216,309.1278992,159.9121704,149.2157288,230,234.1278992,237.369278,227.8363342,918.3096313,123.7842712,27.77198792,38.06435394,318.980011,133.6238708,150.4800415,266.927948,210.3706207,0.035173789,8.643011093,29.00846291,24.7047863,5079.508863,4978.565393
0,238.1879148,42.64093996,55.71124649,212.4106903,118.9529724,84.07839203,422.3303528,286.7619934,145.9017181,140.8602905,209.7824402,214.8955688,217.8874359,207.837616,1102.178101,154.8142548,37.12541962,41.97242355,417.5236511,152.3092346,182.3993683,203.143692,212.3240967,0.181793928,7.497477531,27.87471199,33.24082565,4983.71766,4999.42048
0,220.3815345,-23.3888577,54.18432617,200.1538849,119.3174973,85.57722473,371.0435181,270.2577209,131.8756561,138.3820496,198.0036011,196.7159424,204.3819275,196.3247528,1087.768433,142.8036194,35.37959671,39.22262573,391.1071777,164.8298492,215.522644,211.5185394,196.0448914,0.191823557,6.400048256,24.28158379,42.70055008,4667.60329,4516.856655
0,183.5450834,-82.23509172,52.16083527,196.6017914,123.0611496,89,278.405304,264.7453308,126.7453156,138,195.7804108,194.5894775,199.7453156,193.5975952,1102.468872,148.1312103,32.30758667,38.60822296,391.0391846,135.6100464,252.0014648,157.1517487,208.5362549,0.116116948,4.739375114,24.43515015,42.42008209,4696.076466,4633.977467
0,253.7864525,-6.039923118,55.82769012,210.1820679,119,83.66667175,392.0290222,282.6152649,141.2819061,141.3333282,208.3670197,206.403656,215.8686523,206.1442566,908.819397,128.3344879,30.06621933,42,327.566925,139.4669342,171.1165466,139.7906494,206.2961731,0.191384435,8.941537857,22.37347984,38.69942093,4559.43518,4506.235651
0,247.7582904,-31.20152551,56.11948776,207.7927551,120.8154297,84.81542969,386.5415039,278.7143555,137.4241791,141.2901764,206.4241791,204.5878601,213.2216797,203.5256042,891.7352905,125.7909546,25.99582291,43.00417709,322.4818726,121.1442795,179.8943939,127.1067657,207.0614014,0.030763533,9.226483345,21.73317719,31.57191658,4641.489749,5003.451011
0,252.4498443,11.24013947,55.55070114,213.3436737,118.8270416,84.13977051,408.031311,286.3634949,145.676239,140.6872711,210.945343,216.3387146,219.3635101,209.2720795,925.1221924,121.8567886,36.8997612,41.4602356,343.0625916,141.7825623,162.2942352,155.8652802,206.375412,0.092954896,8.662492752,22,28.35595322,4989.045747,4644.649122
0,221.0811535,41.61604053,56.52284241,209.6755829,120.0856323,84.9323349,369.6270142,283.7016907,143.2583008,140.4433899,207.157135,211.6600647,214.6755829,206.1524963,1151.832153,161.0593414,40.07595062,42.0604248,442.3488159,164.6942902,242.2572479,202.64711,211.2431946,0.20842582,9.129187584,23.27157021,38.15037537,4942.791563,4851.768851
0,184.5364715,-87.6550526,53.58672333,196.7927856,123.8807144,88.96637726,264.9662476,264.3882141,125.8824387,138.5057831,196.2689514,194.063385,199.3025665,192.9107361,1064.49707,145.5097656,29.3522625,39,377.2417297,128.0282898,244.3126678,151.8371735,209.3244019,0.103381395,6.08447504,22.86437607,34.66447449,4940.860233,4729.894648
0,206.4343873,67.31333158,53.58266068,195.1884613,120,84,413.7916565,269.1884766,127.1884613,142,193.04245,196.3702698,200.7236328,189.9488831,1432.974243,214.0286255,49.3370285,43.30080414,559.2617188,194.4260559,363.2637939,266.2330017,202.7575378,0.276047945,5.951616764,27.52069283,44.9201088,5436.249925,4778.161911
0,245.846719,-20.53435998,55.90235901,209.3560181,120,84.70534515,375.6102295,280.3942261,139.0995483,141.2946625,207.3942108,205.5797119,214.1172791,205.0995483,921.6818848,130.8907928,28,42.72240067,331.5722656,133.3442993,179.3326111,137.6724396,207.1336212,0.07443364,8.286724091,21.91552544,29.21201324,4721.898157,5075.892493
0,208.672709,11.62256409,56.53369904,219.6687622,123.7061996,85.76685333,388.5306702,293.6901245,149.7507935,143.9393463,216.8748779,220.6901398,223.8618317,214.8813477,1055.808838,142.1411896,40.06446838,40.86955643,380.6305237,149.612793,264.2085876,316.7426758,160.1863708,0.0944997,9.502232552,24.68806839,30.29917526,4573.10417,4581.496685
0,218.49932,-28.64674769,53.75176239,177.0966492,115.3587112,85.61083221,376.8983459,246.2692719,112.0208664,134.2484131,175.546402,173.691925,182.0966492,173.691925,1114.192627,142.1323395,34.92627335,37.38168335,389.4504089,161.1234131,241.0149078,191.4653473,192.4441681,0.145892352,7.666520119,23.39836311,52.82871246,4562.124197,4262.7192
0,156.7216956,-1.320425934,60.388237,223.1766052,121.8529587,87.92121124,371.8892517,294.1833191,156.2596741,137.923645,220.3236389,222.3049469,227.1446838,218.3703918,1029.251099,134.7403259,38,38,364.5151062,169.8955231,189.0626678,316.5358276,200.3739166,0.110572197,15.32025909,22.01870346,29.23050117,4123.752005,4167.87958
0,246.5986112,12.75740122,55.20487213,211.6713715,119,84.20811462,409.0248718,285.1789856,144.3871155,140.7918854,209.4640503,214.4958038,217.5587769,207.6329041,943.8825073,124.8686981,37.77874374,41.16801071,353.8590088,144.3294983,162.610733,161.055954,206.3530731,0.084475443,6.825005531,21.77601814,29.35272598,5122.259248,4772.276963
0,235.8742797,-40.58621482,58.05850983,203.680603,120.72715,85,419.9741211,274.583374,133.680603,140.9027557,201.901886,200.6848755,209.1374512,199.583374,916.9729004,125.4642105,29.07511902,42.38908768,336.1980896,123.9796677,184.3879395,136.5245819,217.0046844,0.121342674,9.663302422,23.30335045,29.54154968,4232.030296,4237.902655
0,213.2516588,-56.85244853,56.20771408,201.9497833,122,86.41730499,403.5057983,272.3740845,131.7914124,140.5826874,200.3740997,199.4183655,207.1328888,197.8493195,1085.637695,140.9298248,37.38468552,37.83771515,384.1139832,152.5513458,233.7936401,173.6175842,217.4770966,0.020020606,6.19778347,23.05804443,33.66685104,4516.571797,4710.021737
0,209.5848592,-56.19219414,55.81277466,200.1172638,121.7464676,86.90163422,366.3789063,270.4643555,130.6416168,139.8227386,198.5679016,197.4707031,204.6924438,196.6460724,1112.181885,142.9283295,37.72027206,37.27972794,391.1101685,155.8665466,242.8191681,178.2495575,214.5315247,0.049242683,6.091447353,21.991539,33.930336,4633.46871,4321.646958
0,174.7223865,-95.19105135,55.12341309,198.5683746,124.2964478,89.26485443,270.2892456,265.9058228,127.8432388,138.0625916,197.905838,195.8748322,200.905838,194.8748322,1013.7005,139.8310699,29.07212257,39.96899796,362.6333923,121.3248215,224.5932007,146.2931519,210.8342896,0.040023342,9.06287384,22.4741993,45.65650558,4685.448561,4757.71281
0,248.7620895,7.94492072,55.79310989,212.8683014,119.2546463,83.95904541,409.8078613,286.0232544,144.7276459,141.2956085,210.9446259,215.6701965,218.7686005,208.684967,930.5651855,124,37.15944672,41.51788712,343.8365479,144.1694489,163.8155212,155.9799194,205.4809265,0.126261607,8.891173363,22,31.03674316,4867.016971,4897.854691
0,192.8535368,21.01117642,55.31221771,232.1713867,127.7602539,85.69602966,409.9831543,308.5371094,160.233139,148.3039703,229.5371246,233.5371246,236.8954468,227.5371246,930.6742554,125.9791183,29,38.48376465,323.6811523,132.5172424,176.0298309,270.4413757,184.3782349,0,5.878354073,25.00090218,26.49168777,5521.595728,5198.228955
0,201.9977942,-18.21606365,52.61837769,209.2228088,121.9447632,86.14697266,370.8724365,281.0937805,140.3512268,140.7425385,207.2253418,206.29599,213.7419434,205.2780457,1231.393188,157.3256989,40.02109146,39,437.6868286,190.8723755,255.1612091,384.3383179,153.5542297,0.098216087,5.029339314,27.58278275,44.30461502,5418.55137,5344.877016
0,240.8970308,25.98602509,56.04899216,214.408844,119.3151703,83.88908386,396.7760315,288.377533,146.9514313,141.4260864,212.5965881,217.1293793,219.8698425,210.4236298,1002.526306,135.1054688,36.89181519,41,376.9290161,144.5187531,170.140213,177.7516174,208.3384857,0.03191727,8.613923073,24.07156563,32.54833603,5255.334994,5225.374987
0,175.6051253,28.53048971,57.72016144,208.8764801,117.3291168,85.79707336,401.5915833,280.3929749,144.5273132,135.8656616,206.2061462,210.0354767,213.3135223,204.217926,1312.376221,171.8619232,51.58679199,37.41755295,457.9482727,206.7540588,340.87323,400.7866211,251.9899445,0.096833959,13.71231747,22.95866203,48.91625595,4595.304706,4707.75977
